"author","isLocalGuide","reviewBody","reviewRating","ratingMaxvalue","reviewTags","dateCreated","accurateDate","images","reviewUrl","reviewSource","originalText","responseFromOwner","name","reviewCount","aggregateRating","address","place_id","input","businessUrl"
"Joshua Prier","True","Could have a more diverse menu","4","5.0","","4 months ago","2024-09-19","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURIdmQ2WkhnEAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDHvd6ZHg%7CCgwI2t2utwYQ6MTulAI%7C?hl=en","www.google.com","Could have a more diverse menu","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Marshall Penn","False","","5","5.0","","5 years ago","2019-04-25","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNZci15RjFBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICYr-yF1AE%7CCgsI4syE5gUQl_KJWA%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"james caulfield","True","Awesome selection of foods to choose from and a lot of healthy items to choose from.","5","5.0","","6 years ago","2018-12-10","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRMjRhZ2dnRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDQ24agggE%7CCgsIz_O34AUQp9bSZw%7C?hl=en","www.google.com","Awesome selection of foods to choose from and a lot of healthy items to choose from.","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Master McWolf","False","","1","5.0","","5 years ago","2019-03-25","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvOTlQaEd3EAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDo99PhGw%7CCgwIyuzj5AUQ4IaX-QI%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Jacky","True","","5","5.0","","6 years ago","2018-07-07","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBb3RXcU9REAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICAotWqOQ%7CCgwI04WD2gUQgO_CrgE%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"JackStrait","True","","5","5.0","","6 years ago","2018-08-22","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBMktHbjV3RRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICA2KGn5wE%7CCgsI5JPz2wUQkKCsLg%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"April Vinton","True","No comment","2","5.0","","6 years ago","2018-05-31","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRcTRYT21RRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDQq4XOmQE%7CCgsI7cjB2AUQwKeASA%7C?hl=en","www.google.com","No comment","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"theresa lemen","True","It was good.","5","5.0","","5 years ago","2019-06-21","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNrck92RHRBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICkrOvDtAE%7CCgwI2Ziy6AUQwNuv9QE%7C?hl=en","www.google.com","It was good.","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Burza Mózgów","True","Great!","5","5.0","","6 years ago","2018-06-06","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBMThxcjNRRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICA18qr3QE%7CCgsIgrDg2AUQwPzwNQ%7C?hl=en","www.google.com","Super","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Andrew Meder","False","Seasoned Veterans","4","5.0","","2 years ago","2022-11-12","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtdzYyNE1REAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIC-w624MQ%7CCgwI_P67mwYQiOfJowE%7C?hl=en","www.google.com","Seasoned Veterans","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"KRS NANDHAN","False","","1","5.0","","a year ago","2023-05-06","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSel8zQVl3EAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDRz_3AYw%7CCgwIj4vaogYQqIW62gM%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Sophia Schmidt","True","","3","5.0","","2 years ago","2022-05-03","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQya0pfbHh3RRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgID2kJ_lxwE%7CCgwIze3GkwYQwOK0uwE%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Derek Thomas","True","I can't believe how good my son gets to eat. Very good","5","5.0","","2 years ago","2022-11-06","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMtNGNEUzBBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIC-4cDS0AE%7CCgwIldScmwYQuLSR_AI%7C?hl=en","www.google.com","I can't believe how good my son gets to eat. Very good","{""date_of_response"": ""2022-11-09"", ""responded_at"": ""2 years ago"", ""response_text"": ""Thank you!  We're glad you and your son enjoy it!""}","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Austin Coleman","True","","4","5.0","","6 years ago","2019-01-31","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNva0xUOHh3RRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICokLT8xwE%7CCgwI2uLM4gUQlZLIvwI%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Gianluca Scopel","True","Bad food, but great variety","2","5.0","","4 years ago","2020-03-04","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzN291TzBBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDs7ouO0AE%7CCgsIwLqA8wUQqL_uZw%7C?hl=en","www.google.com","Bad food, but great variety","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Aaroosh Pandoh","True","It is dining place for ISU students. They have buffet system and for outsider it is really cheap for a buffet. Food here is good.","4","5.0","","3 years ago","2021-09-15","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2ajZmTjVBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIC6j6fN5AE%7CCgsIvIaKigYQuJPjFw%7C?hl=en","www.google.com","It is dining place for ISU students. They have buffet system and for outsider it is really cheap for a buffet. Food here is good.","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Chaw","False","","3","5.0","","5 years ago","2019-05-11","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZNXB2OUJnEAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDY5pv9Bg%7CCgsIq6PY5gUQsJ-XAQ%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Luke Dirks","False","Not enough forks","2","5.0","","6 years ago","2018-11-05","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJc3J5TXN3RRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICIsryMswE%7CCgwInJyC3wUQqt7tjAE%7C?hl=en","www.google.com","Not enough forks","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Lilly Johnson","True","","5","5.0","","a year ago","2023-04-04","https://lh3.googleusercontent.com/geougc-cs/AIHozJIr-OH7u7f-wJ368aYFtJgEYbt72EpDfRdY9mjyok5XjksdcMFvZN6llblhtfeZKwitOfPHX8l2FUgXNsI25ULlk4zUCFI5LN_XW0imxuzn583E1taGIjCOIYkOvO8EZixiKKgMyg | https://lh3.googleusercontent.com/geougc-cs/AIHozJL7piz5ZVQFQInqhrfvemfLphAuhNcdguqV-RfJ6PkApFT3H6WkGhtynJYa5X4KODMj6lTJD-JaIsOOC5AiPHtspC8qqMtRw4YxM8EZI1_769z0qJsL7OSA7Wz4ZO2OtwGNQos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSc1pUbXdRRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICRsZTmwQE%7CCgwI-KmwoQYQ4NqYnAI%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Shawn B","False","","5","5.0","","6 years ago","2018-09-19","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBdW9lWWVBEAE!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDAuoeYeA%7CCgwI2_KJ3QUQoLao9QI%7C?hl=en","www.google.com","","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Josh Buelow","False","Lots of options for food, but gets VERY busy at peak hours","5","5.0","","6 years ago","2018-08-18","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3dVlPSjZBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICwuYOJ6AE%7CCgwIo4Li2wUQ4LbyhQE%7C?hl=en","www.google.com","Lots of options for food, but gets VERY busy at peak hours","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"Thomas Blodgett","False","Its food","3","5.0","","5 years ago","2019-03-09","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvME1iRWlnRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgIDo0MbEigE%7CCgwI2KyM5AUQsKzS0gM%7C?hl=en","www.google.com","Its food","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
"M JC","True","Worsr food of all the dinning centers. Don't come on sunday there is no good food. Only time i can recommend is when they have wings","1","5.0","","6 years ago","2018-09-23","","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3eW92SXFBRRAB!2m1!1s0x0:0xd1aee3a51a1b97fd!3m1!1s2@1:CIHM0ogKEICAgICwyovIqAE%7CCgwIzZ-f3QUQsLbxjwM%7C?hl=en","www.google.com","Worsr food of all the dinning centers. Don't come on sunday there is no good food. Only time i can recommend is when they have wings","","Seasons Marketplace","253","3.9","224 Beach Rd, Ames, IA 50011","ChIJOztajZ5w7ocR_ZcbGqXjrtE","https://www.google.com/search?q=google+review+seasons+marketplace&rlz=1C1CHBF_enUS1015US1015&oq=google+review+seasons+marketplace&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORigATIGCAEQRRhA0gEIODI5MmowajeoAgCwAgA&sourceid=chrome&ie=UTF-8#lrd=0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd,1,,,,","https://www.google.com/maps/place/Seasons+Marketplace,+224+Beach+Rd,+Ames,+IA+50011/@42.0238084,-93.6382529,2964a,13.1y/data=!4m2!3m1!1s0x87ee709e8d5a3b3b:0xd1aee3a51a1b97fd"
